0,1,2,3,4,5,6
542,艺术学,晚清民国京津京剧艺人沪上演剧研究,规划基金项目,21YJA760095,赵春宁,厦门大学
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
543,艺术学,视觉修辞视野下绘画原型与广告仿拟的比较研究,规划基金项目,21YJA760102,周雨,厦门大学
544,艺术学,“长征国家文化公园”陕甘宁青段视觉形象谱系构建研究,规划基金项目,21YJA760066,王锐明,咸阳师范学院
545,艺术学,湘南古戏台基因图谱构建及活化研究,规划基金项目,21YJA760063,王丽娜,湘南学院
546,艺术学,中国游戏伦理建构研究,规划基金项目,21YJA760055,孙淑萍,湘潭大学
547,艺术学,丝绸之路南道汉唐遗址美术考古与文化遗产保护研究,规划基金项目,21YJA760070,王晓玲,新疆师范大学
548,艺术学,新疆民间音乐艺术传承者“口述”影像记录与研究,规划基金项目,21YJA760101,周述政,新疆艺术学院
549,艺术学,明清时期来华传教士与中西绘画交流研究,规划基金项目,21YJA760045,孟宪伟,徐州工程学院
550,艺术学,数字技术时代综合材料艺术跨界融合发展与应用研究,规划基金项目,21YJA760081,殷海华,盐城工学院
551,艺术学,扬剧戏衣文化传承与创新设计研究,规划基金项目,21YJA760008,陈欣,扬州大学
552,艺术学,"中国和东盟国家民族民间舞蹈交流调查与舞蹈文化共同体
构建研究（1961-2021）",规划基金项目,21YJA760007,陈姣,云南民族大学
553,艺术学,生物多样性视域下城市湿地景观设计问题解析与范式研究,规划基金项目,21YJA760040,卢毅军,浙大城市学院
554,艺术学,"基于图像识别的非遗“泥金彩漆”文化基因提取与应用研
究",规划基金项目,21YJA760080,姚其红,"浙江纺织服装职业
技术学院"
555,艺术学,中国近代商标设计研究及数据库建设,规划基金项目,21YJA760061,汪哲皞,浙江工业大学
556,艺术学,近代浙东民居建筑谱系和文化传播路径研究,规划基金项目,21YJA760010,陈怡,浙江万里学院
557,艺术学,移动短视频影像伦理研究,规划基金项目,21YJA760047,潘可武,中国传媒大学
558,艺术学,"双循环格局下推进国家文化治理体系和治理能力现代化研
究",规划基金项目,21YJA760049,齐骥,中国传媒大学
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
559,艺术学,"当代艺术视域下乡村振兴模式研究——以富春江流域古村
落群为例",规划基金项目,21YJA760016,房正,中国计量大学
560,艺术学,20世纪80年代以来的戏曲音乐创新模式研究,规划基金项目,21YJA760083,于祥国,中国戏曲学院
561,艺术学,戏曲改编西方经典剧作法研究,规划基金项目,21YJA760099,钟鸣,中国戏曲学院
562,艺术学,中国乐种曲谱辑览与研究,规划基金项目,21YJA760085,袁静芳,中央音乐学院
563,艺术学,乡村聚落空间和合之美当代构建研究,规划基金项目,21YJA760017,冯越峰,淄博职业学院
564,艺术学,时白林对黄梅戏音乐的改革创新研究,青年基金项目,21YJC760057,潘捷,安徽艺术学院
565,艺术学,近代西学东渐背景下的康有为晚年书学研究,青年基金项目,21YJC760103,张红军,北京城市学院
566,艺术学,西洋镜对明清视觉艺术的影响研究,青年基金项目,21YJC760051,陆骐,北京电影学院
567,艺术学,中国雕塑教育口述史研究及数据库建设,青年基金项目,21YJC760097,尹冰,北京电影学院
568,艺术学,智能配饰创新发展路径及应用研究,青年基金项目,21YJC760088,吴青蔓,北京服装学院
569,艺术学,博物馆文创产品开发评价体系构建研究,青年基金项目,21YJC760110,张扬,北京化工大学
570,艺术学,交互式多媒体环境中声音的艺术表现研究,青年基金项目,21YJC760114,赵晓雨,北京师范大学
571,艺术学,文化自信视域下老字号品牌视觉创新设计研究,青年基金项目,21YJC760085,王喆,北京印刷学院
572,艺术学,数字媒体时代互动影音的数据库叙事研究,青年基金项目,21YJC760016,范虹,长江师范学院
573,艺术学,东风西渐视域下的中国古典家具海外传播与文化认同研究,青年基金项目,21YJC760017,高伟霞,常熟理工学院
574,艺术学,汪派琵琶艺术风格传承研究,青年基金项目,21YJC760008,崔晓君,常州大学
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
575,艺术学,促进空巢老人代际沟通的交互设计策略与应用研究,青年基金项目,21YJC760029,黄河,常州大学
576,艺术学,“非遗”视野下安徽民间陶瓷的文创产品设计应用研究,青年基金项目,21YJC760093,许政,池州学院
577,艺术学,图像艺术中的声音场景研究,青年基金项目,21YJC760100,岳扬,重庆人文科技学院
578,艺术学,基于情绪体验的东北乡村公共空间意象建构研究,青年基金项目,21YJC760022,郭潇,大连民族大学
579,艺术学,东北亚丝绸之路与明清缂丝技艺对日本、朝鲜的影响研究,青年基金项目,21YJC760086,邬松林,东华大学
580,艺术学,基于舒适度需求的智能服装功能结构美学设计研究,青年基金项目,21YJC760108,张茜,东华大学
581,艺术学,山西开化寺壁画数据保护与修复实践研究,青年基金项目,21YJC760048,刘晓龙,福建农林大学
582,艺术学,海外中国文化艺术展览发展历史与提升对策研究,青年基金项目,21YJC760034,孔达,复旦大学
583,艺术学,"粤港澳大湾区高校应用型动漫人才培养现状及创新发展研
究",青年基金项目,21YJC760030,黄利元,广东技术师范大学
584,艺术学,粤港澳大湾区合唱艺术的多元融合发展研究,青年基金项目,21YJC760035,赖菁菁,广东外语外贸大学
585,艺术学,"演奏中的音乐色彩研究——以当代中国钢琴作品的艺术表
现为例",青年基金项目,21YJC760109,张婷婷,广东外语外贸大学
586,艺术学,中国网络文学影视化发展二十年（2000-2020）,青年基金项目,21YJC760069,覃媛元,广西民族大学
587,艺术学,"“一带一路”背景下中越跨界壮-岱/侬族群仪式音乐表演
民族志研究",青年基金项目,21YJC760044,凌晨,广西艺术学院
588,艺术学,敦煌莫高窟第285窟的空间布局与壁画的经营位置研究,青年基金项目,21YJC760042,李银广,广州大学
589,艺术学,"语言音乐学视角下的汉语古典诗词歌曲研究（1912-
2012）",青年基金项目,21YJC760077,王洪涛,广州大学
590,艺术学,清代紫光阁功臣像研究,青年基金项目,21YJC760080,王隽,广州大学
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
591,艺术学,高龄用户认知能力特性与多模态交互设计的匹配机制研究,青年基金项目,21YJC760040,李晴川,哈尔滨工业大学
592,艺术学,新时代中国剪纸动画创新性转化研究,青年基金项目,21YJC760068,孙庆刚,哈尔滨理工大学
593,艺术学,"核心素养理念下高校音乐教育专业应用型人才培养模式研
究",青年基金项目,21YJC760073,陶馨,汉口学院
594,艺术学,老龄化背景下移动互联网应用无障碍设计评估体系研究,青年基金项目,21YJC760102,张杭,杭州电子科技大学
595,艺术学,媒介变革语境下当代电影理论的“现象学转向”研究,青年基金项目,21YJC760038,李坤,河南大学
596,艺术学,翁偶虹戏曲文献整理与研究,青年基金项目,21YJC760003,陈晶晶,河南师范大学
597,艺术学,基于人工智能的在线影评可靠性评估和优化机制研究,青年基金项目,21YJC760081,王琦,湖北工业大学
598,艺术学,中国书法文化英译话语体系建构与传播研究,青年基金项目,21YJC760074,王昌志,湖北经济学院
599,艺术学,湖北楚式漆器髹饰技艺的活态传承与文创产品设计研究,青年基金项目,21YJC760015,杜妍洁,湖北美术学院
600,艺术学,长江流域楚式漆礼器的美学考据与当代传承研究,青年基金项目,21YJC760021,郭天天,湖北美术学院
601,艺术学,"互联共生：文化大数据公共服务平台的可及性交互设计研
究",青年基金项目,21YJC760023,郭寅曼,湖南大学
602,艺术学,多感官音乐疗法干预老年痴呆症的服务设计研究,青年基金项目,21YJC760056,欧静,湖南大学
603,艺术学,公共艺术的乡土读本：湘西傩戏面具活化研究,青年基金项目,21YJC760001,曾征,湖南第一师范学院
604,艺术学,朱启钤“营造学”著述整理与研究,青年基金项目,21YJC760036,李方,湖南工业大学
605,艺术学,乡村养老环境失智老人康复景观研究,青年基金项目,21YJC760050,龙晓婕,湖南农业大学
606,艺术学,“一带一路”视域下西班牙电影历史、产业和传播研究,青年基金项目,21YJC760083,王鑫,华北科技学院
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
607,艺术学,文化研究视域中的艺术批评——基于托马斯·克洛的研究,青年基金项目,21YJC760033,蒋苇,华东理工大学
608,艺术学,热贡唐卡的数字化文化基因图谱构建研究,青年基金项目,21YJC760049,刘遹菡,华中科技大学
609,艺术学,中国钢琴前奏曲研究,青年基金项目,21YJC760028,贺新春,华中师范大学
610,艺术学,朱稣典音乐教科书编撰思想研究,青年基金项目,21YJC760032,蒋立平,淮阴师范学院
611,艺术学,鄂东南民间竹器物文化生态调查与传承发展研究,青年基金项目,21YJC760090,谢涛,黄冈师范学院
612,艺术学,"中国动画海外传播中的国家文化形象构建创新研究
（2004-2020）",青年基金项目,21YJC760106,张楠,吉林动画学院
613,艺术学,城市化进程中过渡型社区的互助养老服务设计研究,青年基金项目,21YJC760013,董玉妹,江南大学
614,艺术学,魏晋六朝画论诗论会通研究,青年基金项目,21YJC760075,王聪,江苏师范大学
615,艺术学,中国魔幻电影的数字技术美学研究,青年基金项目,21YJC760104,张璐璐,江西师范大学
616,艺术学,甘肃皮影戏剧本文献整理与研究,青年基金项目,21YJC760020,管弦,兰州大学
617,艺术学,3-10世纪中国与中美洲墓室壁画比较研究,青年基金项目,21YJC760089,吴思佳,兰州理工大学
618,艺术学,"基于多模态检索的畲族服饰文化数字资源库构建与应用研
究",青年基金项目,21YJC760005,陈栩,闽江学院
619,艺术学,艺术人类学视野下的闽剧传承生态研究（1978-2018）,青年基金项目,21YJC760118,周伟,闽江学院
620,艺术学,江西文人琴家的梳理与研究,青年基金项目,21YJC760119,周玮,南昌师范学院
621,艺术学,20世纪以来法国汉学家的中国绘画研究,青年基金项目,21YJC760067,孙敏,南京大学
622,艺术学,长三角地区乡村文创产业数字媒介的适老化研究,青年基金项目,21YJC760092,许悦,南京工程学院
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
623,艺术学,"“大运河文化带”建设视域下南京都市圈佛教主题空间建
构研究",青年基金项目,21YJC760037,李凤志,南京工业大学
624,艺术学,跨界、融合式设计教育理论与方法研究,青年基金项目,21YJC760072,唐艺,南京理工大学
625,艺术学,19世纪以来中国古典园林艺术在西方的接受研究,青年基金项目,21YJC760018,耿钧,南京林业大学
626,艺术学,社会美育需求下非遗手作价值与实践途径研究,青年基金项目,21YJC760027,何佳,南京林业大学
627,艺术学,里维拉革命题材美术作品研究,青年基金项目,21YJC760004,陈祥,南京师范大学
628,艺术学,近代留学群体与中国美术现代性转型研究,青年基金项目,21YJC760117,周牧,南京晓庄学院
629,艺术学,新世纪以来昆剧编创研究,青年基金项目,21YJC760024,韩郁涛,南京信息工程大学
630,艺术学,文化强国视阈下长三角影视文化发展研究,青年基金项目,21YJC760116,周隽,南京艺术学院
631,艺术学,服务设计视角下智慧居家养老服务信息无障碍设计研究,青年基金项目,21YJC760019,贡琰,南京邮电大学
