0,1,2,3,4,5,6
628,艺术学,"20世纪海外汉学家的中国古代画论研究——以英
语文化圈为中心",规划基金项目,15YJA760046,殷晓蕾,青岛科技大学
629,艺术学,中国汉字设计史,规划基金项目,15YJA760006,陈楠,清华大学
序号,学科门类,项目名称,项目类别,项目批准号,申请人,学校名称
630,艺术学,"长阳南曲源流研究——兼论清朝初期政治统治制
度对土家文化的影响",规划基金项目,15YJA760007,陈琼,三峡大学
631,艺术学,华南民间口头艺术：社会、历史与文化传承,规划基金项目,15YJA760012,黄向春,厦门大学
632,艺术学,史官主书与秦书八体,规划基金项目,15YJA760044,徐学标,山东工艺美术学院
633,艺术学,现代城市地下空间的规划、控制与设计研究,规划基金项目,15YJA760058,赵景伟,山东科技大学
634,艺术学,中国小提琴艺术发展史研究,规划基金项目,15YJA760063,周明,山东艺术学院
635,艺术学,中国当代钢琴音乐的五声性调式和声技法研究,规划基金项目,15YJA760056,张新梅,陕西师范大学
636,艺术学,美国艺术资助制度研究,规划基金项目,15YJA760023,马琳,上海大学
637,艺术学,贝克特戏剧创作思想及形式实验研究,规划基金项目,15YJA760003,陈惠,上海师范大学
638,艺术学,"“乡愁型”人文景观在城市更新中的营造与融合
研究",规划基金项目,15YJA760039,王新宇,上海师范大学
639,艺术学,中国历代女性琴人史料考订与研究,规划基金项目,15YJA760008,戴微,上海音乐学院
640,艺术学,家居装饰对家风构建的影响研究,规划基金项目,15YJA760013,蒋剑平,邵阳学院
641,艺术学,后调性理论应用及习题全解指南,规划基金项目,15YJA760030,齐研,沈阳音乐学院
642,艺术学,环境图形设计研究,规划基金项目,15YJA760052,张兵,天津师范大学
643,艺术学,基于数字化的吴越民间服饰文化传承与创新研究,规划基金项目,15YJA760014,金晨怡,温州大学
序号,学科门类,项目名称,项目类别,项目批准号,申请人,学校名称
644,艺术学,契诃夫与中国现实主义戏剧的新拓展,规划基金项目,15YJA760002,陈晖,武汉大学
645,艺术学,"基于人机工效学的孤独症儿童康复机构室内外环
境设计研究：模型和实证",规划基金项目,15YJA760018,李莉,武汉轻工大学
646,艺术学,"电影影像创作前沿技术与艺术互动研究——基于
技术热点的数据分析",规划基金项目,15YJA760057,张燕菊,西安建筑科技大学
647,艺术学,源流与残存：云南少数民族干阑造型比较研究,规划基金项目,15YJA760034,王东焱,西南林业大学
648,艺术学,新疆地区秦腔艺术的传承与发展研究,规划基金项目,15YJA760032,王丹,新疆艺术学院
649,艺术学,非洲艺术在中国的历时接受和当代传播研究,规划基金项目,15YJA760027,潘江龙,浙江师范大学
650,艺术学,"综合材料艺术与当代中国高等美术教育体系的建
立",规划基金项目,15YJA760026,牟宇宙,浙江师范大学
651,艺术学,浙东民间吹打音乐研究,规划基金项目,15YJA760047,殷颙,浙江外国语学院
652,艺术学,湖南维吾尔族音乐文化族性认同的内在张力研究,规划基金项目,15YJA760054,张俊,中南大学
653,艺术学,中国朝鲜族舞蹈史,规划基金项目,15YJA760029,朴永光,中央民族大学
654,艺术学,互联网环境下的当代中国电影产业研究,规划基金项目,15YJA760010,顾峥,中央戏剧学院
655,艺术学,三峡民歌在移民后期的保护现状与传承策略,规划基金项目,15YJA760042,肖玲,重庆大学
656,艺术学,西南地区佛寺壁画的数字化保护研究,规划基金项目,15YJA760019,李雅梅,重庆大学
657,艺术学,巴蜀石刻书法研究,规划基金项目,15YJA760005,陈龙国,重庆文理学院
序号,学科门类,项目名称,项目类别,项目批准号,申请人,学校名称
658,艺术学,明清以来安徽戏曲舞蹈文化研究,青年基金项目,15YJC760036,韩丽,安徽师范大学
659,艺术学,“服妖”及魏晋南北朝时期的服饰风尚研究,青年基金项目,15YJC760034,郭小文,安徽职业技术学院
660,艺术学,中国传统五声性音乐调式感知的ERP研究,青年基金项目,15YJC760021,豆军红,宝鸡文理学院
661,艺术学,民间传统手工艺在高校素质教育中的实践研究,青年基金项目,15YJC760072,满芊何,北京理工大学
662,艺术学,中日当代艺术设计教育比较研究,青年基金项目,15YJC760128,张洪海,北京理工大学
663,艺术学,"海上丝绸之路与华人国族认同——以东南亚妈祖
造像为中心的研究",青年基金项目,15YJC760093,王芊,北京联合大学
664,艺术学,新疆哈萨克族手工木器艺术的调查研究,青年基金项目,15YJC760082,覃伟伟,昌吉学院
665,艺术学,近代来华艺术史学者研究,青年基金项目,15YJC760117,叶公平,常州工学院
666,艺术学,汉代肖形印图形研究,青年基金项目,15YJC760120,于洁,常州工学院
667,艺术学,现代川剧音乐的形成、发展及其变革研究,青年基金项目,15YJC760123,岳圣东,成都师范学院
668,艺术学,云南汉晋至大理国时期金石书法研究,青年基金项目,15YJC760131,张云霁,大理学院
669,艺术学,商业动画电影的叙事与符号研究,青年基金项目,15YJC760069,陆方,大连大学
670,艺术学,数字艺术与增强现实的结合应用研究,青年基金项目,15YJC760077,邱雅慧,大连东软信息学院
671,艺术学,"基于师法自然精神内核的汉族节庆服饰文化物承
形式研究",青年基金项目,15YJC760022,杜博,大连工业大学
序号,学科门类,项目名称,项目类别,项目批准号,申请人,学校名称
672,艺术学,"设计艺术学本科学生专业能力的成绩评价体系研
究",青年基金项目,15YJC760095,王莹,东北师范大学
673,艺术学,机绣工艺的创意表现与运用研究,青年基金项目,15YJC760075,倪明,东华大学
674,艺术学,库木吐喇石窟汉风与回鹘风壁画的调查与研究,青年基金项目,15YJC760063,刘韬,防灾科技学院
675,艺术学,中国画论境域下城市人居环境设计研究,青年基金项目,15YJC760112,许艳,阜阳师范学院
676,艺术学,美术史视野中秦汉时代的“天下”观,青年基金项目,15YJC760066,刘晓达,广东第二师范学院
677,艺术学,"传承下的艺术资源复用：蓪纸画的图像传播及生
存形态研究",青年基金项目,15YJC760040,黄蓓,广东工业大学
678,艺术学,设计政策驱动经济变革----芬兰的启示与借鉴,青年基金项目,15YJC760004,陈朝杰,广东工业大学
679,艺术学,美国第一人称纪录片研究,青年基金项目,15YJC760050,李淑娟,广东工业大学
680,艺术学,清末民初中国“设计”观念史研究,青年基金项目,15YJC760114,颜勇,广东工业大学
681,艺术学,桂北古民居美术创作价值研究,青年基金项目,15YJC760104,邢福生,"广西师范大学漓江学
院"
682,艺术学,"广西中越边境跨界族群音乐文化的互动与传承研
究",青年基金项目,15YJC760124,张灿,广西艺术学院
683,艺术学,"广东海上丝绸之路文化遗产的数字化保护与传承
研究",青年基金项目,15YJC760007,陈坤,广州航海学院
684,艺术学,审美文化视阈中的“苗图”研究,青年基金项目,15YJC760094,王万发,贵州师范大学
685,艺术学,东北地区农业景观的文化形态与生态规划研究,青年基金项目,15YJC760015,初冬,哈尔滨商业大学
序号,学科门类,项目名称,项目类别,项目批准号,申请人,学校名称
686,艺术学,"浙江“传统商帮”建筑装饰艺术及其当代价值研
究",青年基金项目,15YJC760118,叶卫霞,"杭州科技职业技术学
院"
687,艺术学,"地方戏曲民间文化生态的失落与重建:以杭剧为中
心",青年基金项目,15YJC760012,陈漪,杭州师范大学
688,艺术学,《新音乐资源》节奏理论构建及其实践研究,青年基金项目,15YJC760009,陈沛,杭州师范大学
689,艺术学,牌坊群在棠樾村落改造设计中的价值研究,青年基金项目,15YJC760003,曹昊,合肥工业大学
690,艺术学,南疆维吾尔传统民居木雕装饰艺术研究,青年基金项目,15YJC760071,马晶,和田师范专科学校
691,艺术学,艺术生态视域下的高平寺观壁画群研究,青年基金项目,15YJC760064,刘伟,河南理工大学
692,艺术学,曹州面塑传承人口述史,青年基金项目,15YJC760059,刘进,菏泽学院
693,艺术学,"基于移动智能终端的博物馆文化遗产数字化沉浸
式交互体验设计研究",青年基金项目,15YJC760089,王红,湖北大学
694,艺术学,当代“写意重彩画”研究,青年基金项目,15YJC760090,王慧娟,湖北师范学院
695,艺术学,楚舞形态及文化研究,青年基金项目,15YJC760032,龚倩,"湖南大众传媒职业技
术学院"
696,艺术学,新中国十七年文艺中的民间原型阐释,青年基金项目,15YJC760084,田蓉辉,湖南工程学院
697,艺术学,"湘、鄂、黔、渝地区传统女红类非物质文化遗产
传承人口述史研究",青年基金项目,15YJC760127,张红颖,湖南工业大学
698,艺术学,"湖南民间传统染织艺术资源数据库建设与应用研
究",青年基金项目,15YJC760058,林军,湖南科技大学
699,艺术学,游艺：清代古琴文化生态系统研究,青年基金项目,15YJC760098,吴安宇,湖南师范大学
序号,学科门类,项目名称,项目类别,项目批准号,申请人,学校名称
700,艺术学,集体记忆视阈下的革命历史题材电视剧研究,青年基金项目,15YJC760068,龙念,湖南师范大学
701,艺术学,设计关怀贫困群体的伦理考量与实践研究,青年基金项目,15YJC760035,韩超,湖州师范学院
702,艺术学,中国戏曲数字地图创建研究,青年基金项目,15YJC760023,杜丽萍,华北科技学院
703,艺术学,基于数字技术的城市公交站点设计策略研究,青年基金项目,15YJC760028,甘伟,华中科技大学
704,艺术学,20世纪中国钢琴教育史研究,青年基金项目,15YJC760136,朱力,华中师范大学
705,艺术学,中国古代舞蹈教育史,青年基金项目,15YJC760056,梁宇,华中师范大学
706,艺术学,灾后应急居住空间与安抚共适的设计研究,青年基金项目,15YJC760083,唐文,华中师范大学
707,艺术学,俄罗斯学派中国钢琴家研究：谱系、风格及影响,青年基金项目,15YJC760106,熊文,华中师范大学
708,艺术学,当代大学生的音乐偏好与行为的社会心理研究,青年基金项目,15YJC760061,刘珂,华中师范大学
709,艺术学,"孩子们的现代主义——现代儿童绘本造型观念与
方法研究",青年基金项目,15YJC760086,童坤,黄冈师范学院
710,艺术学,"基于VR技术艺用人体解剖桌面式VR系统的研究与
开发",青年基金项目,15YJC760005,陈方,黄冈师范学院
711,艺术学,"技术与人文的融构——中文数字字体设计、应用
与嬗递研究",青年基金项目,15YJC760101,吴轶博,吉林艺术学院
712,艺术学,"湘西音乐舞蹈类非物质文化遗产传承人生存现状
与政府保护制度构建研究",青年基金项目,15YJC760111,徐燕琴,吉首大学
713,艺术学,中国电影史学史研究（1896-1949）,青年基金项目,15YJC760081,孙晓天,济南大学
序号,学科门类,项目名称,项目类别,项目批准号,申请人,学校名称
714,艺术学,祝允明人生与书学考论,青年基金项目,15YJC760134,朱圭铭,暨南大学
715,艺术学,明式家具传统美学的符号内涵及其国际影响研究,青年基金项目,15YJC760080,孙巍巍,佳木斯大学
716,艺术学,粤东北客家区域明清建筑彩画研究,青年基金项目,15YJC760039,胡军,嘉应学院
717,艺术学,老龄化背景下的可穿戴设备服务设计策略,青年基金项目,15YJC760107,徐娟芳,江南大学
718,艺术学,当代电影批评范式的发展转向问题研究,青年基金项目,15YJC760053,李云凤,江西科技师范大学
