0,1,2,3,4,5,6
566,中国文学,"阿瑟·米勒对二十世纪八九十年代中国话剧的影
响",青年基金项目,18YJC751064,张璐,天津师范大学
567,中国文学,“耶鲁学派”批评实践与批评理论研究,青年基金项目,18YJC751049,王月,天津师范大学
568,中国文学,陈廷焯文学思想研究,青年基金项目,18YJC751063,张海涛,天津中医药大学
569,中国文学,明清宫廷戏曲与外交研究,青年基金项目,18YJC751046,王春晓,外交学院
570,中国文学,乔纳森·斯威夫特在中国的传播与接受研究,青年基金项目,18YJC751020,蒋永影,外交学院
571,中国文学,《诗经》地域文化研究,青年基金项目,18YJC751058,杨洁,潍坊学院
572,中国文学,中古诗歌的音乐生成与新变研究,青年基金项目,18YJC751044,陶成涛,西北大学
573,中国文学,东亚文化圈中《白氏文集》的书籍史研究,青年基金项目,18YJC751039,任雅芳,西北大学
574,中国文学,汉语创意写作理论研究,青年基金项目,18YJC751025,雷勇,西北大学
575,中国文学,托忒文《尸语故事》研究,青年基金项目,18YJC751021,金花,新疆师范大学
576,中国文学,古代钓鱼岛文学文献整理与研究,青年基金项目,18YJC751040,佘志敏,扬州大学广陵学院
577,中国文学,魏晋南北朝墓志文体形态及其演变研究,青年基金项目,18YJC751019,蒋金珅,浙江大学
578,中国文学,道光朝文人戏研究,青年基金项目,18YJC751061,袁睿,浙江工业大学
579,中国文学,宋代俳谐诗研究,青年基金项目,18YJC751072,周斌,浙江树人学院
580,中国文学,鲁迅“主体性”思想研究,青年基金项目,18YJC751012,范阳阳,郑州轻工业学院
序号,学科门类,项目名称,项目类别,项目批准号,申请人,学校名称
581,中国文学,清末民初报章与近代文体之变研究,青年基金项目,18YJC751029,刘春现,中山大学
582,中国文学,康门弟子经学新变与中国近代文学转型关系研究,青年基金项目,18YJC751007,邓菀莛,中山大学
583,外国文学,"文化记忆视角下澳大利亚和解小说批评和多元话
语体系研究",规划基金项目,18YJA752021,詹春娟,安徽大学
584,外国文学,美国非虚构生态文学的对话性研究,规划基金项目,18YJA752016,王玉明,安徽农业大学
585,外国文学,后人类主义视角下的美国海洋小说研究,规划基金项目,18YJA752015,王泉,北京航空航天大学
586,外国文学,“后学”视域中《安提戈涅》批评思潮研究,规划基金项目,18YJA752014,王楠,北京师范大学
587,外国文学,"批评意识与对话伦理：李健吾对域外文学的引介
与转换研究",规划基金项目,18YJA752010,马晓冬,北京外国语大学
588,外国文学,战后日本文学对近代日本国家主义的认知研究,规划基金项目,18YJA752020,杨华,大连大学
589,外国文学,作为哲学的文学批评：卡维尔文论研究,规划基金项目,18YJA752011,秦明利,大连理工大学
590,外国文学,保罗·利科象征诗学研究,规划基金项目,18YJA752001,丁蔓,大连理工大学
591,外国文学,圣·埃克絮佩里作品中的空间构建与趋变研究,规划基金项目,18YJA752013,王牧,广东外语外贸大学
592,外国文学,"澳大利亚华裔英语文学对中华文化的书写和身份
认同研究",规划基金项目,18YJA752005,胡戈,广西大学
593,外国文学,阿米里巴拉卡诗学研究,规划基金项目,18YJA752007,李鸿雁,广州大学
594,外国文学,托多罗夫人文思想研究,规划基金项目,18YJA752026,邹琰,广州大学
595,外国文学,玛丽莲·罗宾逊小说的共同体诗学研究,规划基金项目,18YJA752004,胡碧媛,河海大学
序号,学科门类,项目名称,项目类别,项目批准号,申请人,学校名称
596,外国文学,英国小说中的评价读者研究（1719-1818）,规划基金项目,18YJA752018,魏艳辉,黑龙江大学
597,外国文学,雪莉·哈泽德的跨国写作及其世界主义思想研究,规划基金项目,18YJA752025,朱晓映,华东师范大学
598,外国文学,十九世纪美国改革小说研究,规划基金项目,18YJA752002,方文开,江南大学
599,外国文学,当代日本儿童文学殖民叙事研究,规划基金项目,18YJA752009,刘迎,江苏师范大学
600,外国文学,《西游记》在日本的传播、接受与影响研究,规划基金项目,18YJA752023,张丽,南通大学
601,外国文学,21世纪日本文学主题研究（2000-2018）,规划基金项目,18YJA752003,侯冬梅,曲阜师范大学
602,外国文学,福克纳创作思想与骑士文化的互动研究,规划基金项目,18YJA752019,项丽丽,山东财经大学
603,外国文学,美国西部自然文学的地方叙事研究,规划基金项目,18YJA752008,李晓明,山东大学
604,外国文学,德国女性文学史论研究,规划基金项目,18YJA752022,张帆,上海外国语大学
605,外国文学,拉马扎尼跨国诗学研究,规划基金项目,18YJA752024,周航,长江师范学院
606,外国文学,"南非左翼文学期刊《搭车者》的生成、演变和历
史作用研究",规划基金项目,18YJA752006,蒋晖,浙江师范大学
607,外国文学,亨利·詹姆斯书信研究,规划基金项目,18YJA752017,魏新俊,中国药科大学
608,外国文学,福克纳小说的文学地理学研究,规划基金项目,18YJA752012,王海燕,中南民族大学
609,外国文学,威·休·奥登戏剧创作研究,青年基金项目,18YJC752053,赵元,北京第二外国语学院
610,外国文学,阿里斯托芬《阿卡奈人》研究,青年基金项目,18YJC752013,黄薇薇,北京第二外国语学院
序号,学科门类,项目名称,项目类别,项目批准号,申请人,学校名称
611,外国文学,"从《原样》到《无限》——法国“原样派”的中
国观研究",青年基金项目,18YJC752022,刘宇宁,北京语言大学
612,外国文学,"日本女性作家战争记忆、战争责任与历史认知研
究（1931- 1995）",青年基金项目,18YJC752017,李晓霞,大连交通大学
613,外国文学,"Technology与phusis之争——赫胥黎科幻小说中
的技术伦理思想研究",青年基金项目,18YJC752033,王爽,大连理工大学
614,外国文学,加缪原创戏剧研究,青年基金项目,18YJC752002,陈娟,大连外国语大学
615,外国文学,石黑一雄小说的人文主义思想研究,青年基金项目,18YJC752025,任冰,东北林业大学
616,外国文学,莎士比亚与美国十九世纪公民教育研究,青年基金项目,18YJC752032,王丽娟,东北师范大学
617,外国文学,"城市中的保留地：当代美国印第安小说中的城市
书写研究",青年基金项目,18YJC752016,李靓,对外经济贸易大学
618,外国文学,19世纪英国文学中的阿拉丁形象演变研究,青年基金项目,18YJC752054,郑鸿升,福建工程学院
619,外国文学,当代美国本土裔作家文学归家范式研究,青年基金项目,18YJC752003,陈征,"福建师范大学协和学
院"
620,外国文学,生态批评视域下的17世纪英国玄学诗歌研究,青年基金项目,18YJC752035,王卓,"阜阳师范学院信息工
程学院"
621,外国文学,当代爱尔兰移民戏剧变迁研究(1964-2012),青年基金项目,18YJC752037,向丁丁,复旦大学
622,外国文学,诺斯罗普·弗莱在西方的经典化问题研究,青年基金项目,18YJC752051,张文曦,广东财经大学
623,外国文学,互文与对话理论视野下的尤瑟纳尔作品研究,青年基金项目,18YJC752049,张璐,广东外语外贸大学
624,外国文学,古希腊哀歌全集翻译、注疏与研究,青年基金项目,18YJC752046,张芳宁,海南大学
625,外国文学,弗吉尼亚·伍尔夫日记研究,青年基金项目,18YJC752009,何亦可,杭州电子科技大学
序号,学科门类,项目名称,项目类别,项目批准号,申请人,学校名称
626,外国文学,威廉·莫里斯对五四前后中国思想界的影响研究,青年基金项目,18YJC752050,张锐,杭州师范大学
627,外国文学,文学伪装与英国文艺复兴戏剧经典化研究,青年基金项目,18YJC752001,曾绛,湖南科技大学
628,外国文学,莱斯利·费德勒文化批评思想及其影响研究,青年基金项目,18YJC752006,傅婵妮,湖南科技大学
629,外国文学,唐·德里罗小说中的后现代伦理观研究,青年基金项目,18YJC752011,黄佳佳,湖南科技大学
630,外国文学,"“潇湘八景”文化在韩国的流播与潇湘八景诗之
比较研究",青年基金项目,18YJC752008,韩燕,湖南师范大学
631,外国文学,平安时代和歌敕撰传统研究,青年基金项目,18YJC752030,隋源远,华东师范大学
632,外国文学,莎朗·奥兹的自白诗研究,青年基金项目,18YJC752045,张冬颖,华中师范大学
633,外国文学,"北非女性文学：杰巴尔笔下的“间隙”与身份建
构研究",青年基金项目,18YJC752036,吴丹婷,华中师范大学
634,外国文学,米歇尔·图尼埃作品的生命现象学研究,青年基金项目,18YJC752019,廖敏,暨南大学
635,外国文学,可能世界理论视域下的叙述学研究,青年基金项目,18YJC752024,邱蓓,江苏师范大学
636,外国文学,创伤记忆下的寻路之旅—阿拉伯新生代小说研究,青年基金项目,18YJC752026,沙敏,临沂大学
637,外国文学,《六谕衍义》在日本的传播与接受研究,青年基金项目,18YJC752007,高薇,闽江学院
638,外国文学,美国当代女性小说的共同体意识研究,青年基金项目,18YJC752052,赵岚,南京信息工程大学
639,外国文学,尼古拉斯·周思的跨文化叙事研究,青年基金项目,18YJC752048,张丽丽,南通大学
640,外国文学,19世纪《诗经》在德国的译介及影响研究,青年基金项目,18YJC752023,孟珺捷,青岛科技大学
序号,学科门类,项目名称,项目类别,项目批准号,申请人,学校名称
641,外国文学,美国混血族文学研究,青年基金项目,18YJC752034,王增红,厦门大学
642,外国文学,玛格丽特·阿特伍德生态文学研究,青年基金项目,18YJC752044,张传霞,山东工商学院
643,外国文学,美国记忆的后世俗化：唐·德里罗小说新究,青年基金项目,18YJC752029,沈谢天,上海海洋大学
644,外国文学,"当代西方儿童文学批评与儿童文学研究的性别视
角",青年基金项目,18YJC752028,沈矗,上海交通大学
645,外国文学,莎剧在当代中国的跨文化戏曲改编研究,青年基金项目,18YJC752020,刘昉,"绍兴文理学院元培学
院"
646,外国文学,当代美国科幻小说家雷·布拉德伯里研究,青年基金项目,18YJC752021,刘义,"绍兴文理学院元培学
院"
647,外国文学,文化符号视域下的莎士比亚传记形象研究,青年基金项目,18YJC752004,党伟,沈阳师范大学
648,外国文学,英语世界中亚文学研究考论,青年基金项目,18YJC752042,岳文侠,石河子大学
649,外国文学,萨冈小说研究,青年基金项目,18YJC752005,段慧敏,苏州大学
650,外国文学,"美国后现代诗歌在中国的旅行图谱研究：译介、
传播与汉化",青年基金项目,18YJC752027,尚婷,太原师范学院
651,外国文学,基于叙事学视角的大江健三郎未收录作品研究,青年基金项目,18YJC752031,田泉,天津外国语大学
652,外国文学,文学伦理学批评视域下的高尔斯华绥戏剧研究,青年基金项目,18YJC752012,黄晶,武汉科技大学
653,外国文学,故事体小说叙事理论之俄国学派研究,青年基金项目,18YJC752018,李懿,西安外国语大学
