0,1,2,3,4,5,6
750,历史学,"抗战时期美国参谋长联席会议对华决策研究（1942-
1945年）",规划基金项目,22YJA770008,皇甫秋实,复旦大学
751,历史学,近代中国邮政舆图的整理与研究（1903-1942年）,规划基金项目,22YJA770017,王哲,复旦大学
752,历史学,"新中国港澳市场保卫战中的社会动员研究（1949-1966
年）",规划基金项目,22YJA770009,黄庆林,广东工业大学
753,历史学,清末至民国时期武汉中医堂馆研究,规划基金项目,22YJA770005,冯春,湖北中医药大学
754,历史学,近代日本涉南海地图测绘档案文献整理与研究,规划基金项目,22YJA770024,赵德旺,淮阴师范学院
755,历史学,抗战时期农民的生存困境与大后方民变研究,规划基金项目,22YJA770007,龚喜林,九江学院
756,历史学,《元和姓纂》汇辑笺证,规划基金项目,22YJA770019,吴炯炯,兰州大学
757,历史学,英国儿童社会保障制度研究（1601-1948年）,规划基金项目,22YJA770018,魏秀春,临沂大学
758,历史学,《老子》早期译本搜集整理与研究,规划基金项目,22YJA770001,"Misha
AndrewTadd",南开大学
759,历史学,殖民地时期巴西等级社会研究,规划基金项目,22YJA770015,潘芳,南开大学
760,历史学,"1959年北京“十大建筑”建造历史研究：建筑形象、文
化意涵与国家建构",规划基金项目,22YJA770013,刘亦师,清华大学
761,历史学,中国共产党农村支部的百年建设与经验追索研究,规划基金项目,22YJA770022,张婧,山西财经大学
762,历史学,秦汉民生问题的认知及实践研究,规划基金项目,22YJA770004,崔建华,陕西师范大学
763,历史学,涉外案件与治外法权的收回研究（1943-1949年）,规划基金项目,22YJA770002,YUN XIA,上海大学
764,历史学,中国近代进口关税实际税率测算与经济效应研究,规划基金项目,22YJA770020,杨敬敏,上海海关学院
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
765,历史学,美国黑人在排华运动中的世界主义研究,规划基金项目,22YJA770023,张涛,四川外国语大学
766,历史学,战后日本政治思想史研究,规划基金项目,22YJA770016,田庆立,天津外国语大学
767,历史学,宋元时期关中地区民间信仰与社会变迁研究,规划基金项目,22YJA770012,刘缙,西安电子科技大学
768,历史学,"美国珍藏丁韪良英文第二次鸦片战争未刊著作手稿档案
整理研究",规划基金项目,22YJA770006,傅德元,西安思源学院
769,历史学,白银财政视角下明中后期盐法变迁与盐商管理研究,规划基金项目,22YJA770010,李义琼,浙江师范大学
770,历史学,苏格兰启蒙运动政治经济思想研究,规划基金项目,22YJA770021,张江伟,浙江外国语学院
771,历史学,民国时期慈善义赛研究,规划基金项目,22YJA770003,白丽萍,中国政法大学
772,历史学,华南抗日民众武装研究（1937-1945年）,青年基金项目,22YJC770012,李浩,安徽大学
773,历史学,悬泉汉简行政类文书与汉代基层政务运行机制研究,青年基金项目,22YJC770019,孙富磊,安阳师范学院
774,历史学,《楠日的纪尧姆编年史》译注与研究,青年基金项目,22YJC770008,黄广连,北京师范大学
775,历史学,辽朝驻防体系研究,青年基金项目,22YJC770025,武文君,北京师范大学
776,历史学,日本江户时代汉学家传记文献整理与研究,青年基金项目,22YJC770001,曹磊,长春理工大学
777,历史学,"民国时期货物税的制度建构及社会效应研究（1941-
1949年）",青年基金项目,22YJC770015,刘伟彦,杭州电子科技大学
778,历史学,清华简《楚居》研究,青年基金项目,22YJC770024,伍小琴,河南大学
779,历史学,明代陕西三边总督研究,青年基金项目,22YJC770032,赵阳阳,河南理工大学
780,历史学,出土文献与楚国六艺之教研究,青年基金项目,22YJC770003,曾浪,湖北经济学院
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
781,历史学,梁敦彦年谱长编,青年基金项目,22YJC770010,赖泽冰,华南农业大学
782,历史学,晚清邮驿转型与政治信息传播研究,青年基金项目,22YJC770020,王含梅,华中师范大学
783,历史学,"太平洋丝绸之路与中国工艺品在拉丁美洲的传播和影响
研究（16-19世纪）",青年基金项目,22YJC770035,周萌,华中师范大学
784,历史学,雅各布·布克哈特的文化史理论与方法研究,青年基金项目,22YJC770013,李慧,六盘水师范学院
785,历史学,汉唐长江下游地区水环境与社会协同演化研究,青年基金项目,22YJC770016,吕金伟,南京农业大学
786,历史学,宋元明时期日本社会的中国观研究,青年基金项目,22YJC770007,胡炜权,山东大学
787,历史学,国家建构视阈下西欧中古后期有机体隐喻思想研究,青年基金项目,22YJC770033,赵卓然,山东师范大学
788,历史学,政治体视角下的南匈奴华夏化进程研究,青年基金项目,22YJC770014,刘兵,山西大学
789,历史学,吐蕃王朝汉文史料整理与研究,青年基金项目,22YJC770011,李豪,上饶师范学院
790,历史学,《史集·成吉思汗列祖纪》整理与研究,青年基金项目,22YJC770023,魏曙光,沈阳师范大学
791,历史学,"新中国工人工资制度的理论探索与实践研究（1949-
1966年）",青年基金项目,22YJC770028,徐鹏,四川大学
792,历史学,"近代上海法租界的安全防控体系建构研究（1849-1921
年）",青年基金项目,22YJC770026,徐翀,苏州大学
793,历史学,文明交往视域下加萨尼王国基督教化研究,青年基金项目,22YJC770006,郭瑞,西安电子科技大学
794,历史学,日本江户时代地方政治体制演变研究,青年基金项目,22YJC770029,许文英,西安外国语大学
795,历史学,三线建设与高校迁建研究,青年基金项目,22YJC770004,崔一楠,西南科技大学
796,历史学,时间的全球变革与近代中国社会转型研究,青年基金项目,22YJC770005,封磊,延安大学
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
797,历史学,《伊犁低册》整理与研究,青年基金项目,22YJC770030,杨栋艳,伊犁师范大学
798,历史学,秦及汉初的身份制文书研究,青年基金项目,22YJC770021,王朔,云南大学
799,历史学,宋代地方志的历史书写与地方文化变迁研究,青年基金项目,22YJC770022,王忠敬,浙大宁波理工学院
800,历史学,《孔子圣迹图》海外传播史研究与数字人文展示,青年基金项目,22YJC770018,马妮,浙江传媒学院
801,历史学,多维视域下的宋代传记史学研究,青年基金项目,22YJC770031,杨佳鑫,郑州大学
802,历史学,南京国民政府巡视制度研究（1927-1949年）,青年基金项目,22YJC770034,郑伟斌,郑州师范学院
803,历史学,日伪对华北沦陷区的税务统制研究（1937-1945年）,青年基金项目,22YJC770002,曹书林,中国海洋大学
804,历史学,"基于加工痕迹分析方法的山西地方木作工具史与工艺史
研究",青年基金项目,22YJC770009,姜铮,"中国矿业大学（北
京）"
805,历史学,唐代告身的搜集、整理与政务运行机制研究,青年基金项目,22YJC770017,马俊杰,中国政法大学
806,历史学,中国东周时期青铜兵器铭文整理与研究,青年基金项目,22YJC770027,徐俊刚,中山大学
807,考古学,中古时期宫城制度的考古学研究,青年基金项目,22YJC780001,罗瑾歆,陕西师范大学
808,考古学,先秦至唐代新疆金银手工业与文化交流研究,青年基金项目,22YJC780003,员雅丽,首都师范大学
809,考古学,多民族融合视阈下十六国北朝戎装俑考古学研究,青年基金项目,22YJC780002,王晨仰,西安工程大学
810,考古学,吐鲁番地区佛教遗迹研究（5-13世纪）,青年基金项目,22YJC780004,周尚娟,西北民族大学
811,经济学,都市圈一体化特征、效应与调控路径研究,规划基金项目,22YJA790026,焦华富,安徽师范大学
812,经济学,"世界动荡变革期中国企业全球供应链韧性的测度与提升
路径研究",规划基金项目,22YJA790089,张鹏杨,北京工业大学
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
813,经济学,"注册制改革背景下分析师对提升券商IPO承销能力的作
用研究",规划基金项目,22YJA790017,韩燕,北京理工大学
814,经济学,"低碳发展目标下绿色信贷促进重污染行业技术创新的机
制、效果与政策优化研究",规划基金项目,22YJA790015,顾雪松,北京林业大学
815,经济学,"人力资本投资的非认知技能效应研究：我国农村学生成
长型思维干预实地实验",规划基金项目,22YJA790070,徐慧,北京师范大学
816,经济学,"黄河中下游地区生态保护与农民共同富裕耦合协调发展
研究",规划基金项目,22YJA790056,王常林,滨州学院
817,经济学,"多源数据驱动的资产收益预测与鲁棒系统性金融风险计
量研究",规划基金项目,22YJA790011,戴志锋,长沙理工大学
818,经济学,"农村产业融合发展与相对贫困治理的逻辑关联、实证检
验及推进路径研究",规划基金项目,22YJA790005,陈飞,东北财经大学
819,经济学,"新发展格局下知识产权保护赋能数字产业创新发展的机
理与路径研究",规划基金项目,22YJA790019,何文韬,东北财经大学
820,经济学,"数字经济时代生产性服务业与制造业融合发展的空间协
同模式研究",规划基金项目,22YJA790086,张军涛,东北财经大学
821,经济学,"突发危机事件冲击下跨行业风险传染机制及演化特征研
究",规划基金项目,22YJA790027,金秀,东北大学
822,经济学,"中国稀土产业全球价值链：地位测算、作用机制与提升
路径研究",规划基金项目,22YJA790024,黄小兵,赣南师范大学
823,经济学,"VR、AR技术对游客文化遗产保护行为的影响研究——基
于旅游体验视角",规划基金项目,22YJA790087,张玲,广东财经大学
824,经济学,五大新理念视角下的金融高质量发展水平测度研究,规划基金项目,22YJA790067,谢家泉,广东金融学院
825,经济学,"数字经济对中国居民家庭消费的影响：效应、机制与政
策研究",规划基金项目,22YJA790072,杨碧云,广东外语外贸大学
826,经济学,"“双碳”背景下中国服务贸易高质量发展的金融支持：
NOEM模型模拟与实证研究",规划基金项目,22YJA790036,刘兰凤,"广东外语外贸大学
南国商学院"
827,经济学,"制造业“越顶转移”对我国产业安全影响及应对策略研
究",规划基金项目,22YJA790059,王四春,广西财经学院
828,经济学,"工业机器人兴起、劳动替代与工人健康研究：理论与实
证分析",规划基金项目,22YJA790037,刘啟仁,广州大学
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
829,经济学,"数字经济背景下国有企业混合所有制改革的异质性创新
效应及政策协同研究",规划基金项目,22YJA790069,谢众,合肥工业大学
830,经济学,农业产业化典型区聚落体系重构、机理及优化路径研究,规划基金项目,22YJA790050,史焱文,河南财经政法大学
831,经济学,"新时代中国特色国家审计监督体系治理效能提升机制研
究",规划基金项目,22YJA790041,鲁清仿,河南大学
832,经济学,长江中游城市群旅游资源多维时空演化及可达性研究,规划基金项目,22YJA790091,赵亮,湖北大学
833,经济学,基于CoVaR与复杂网络的系统性风险度量及其应用研究,规划基金项目,22YJA790007,陈艳,湖南大学
834,经济学,"“投资者付费”信用评级的双重道德风险治理效应研
究：理论机制、实证检验及政策优化",规划基金项目,22YJA790039,刘晓剑,湖南大学
835,经济学,中国电力价格交叉补贴政策的绿色发展效应研究,规划基金项目,22YJA790068,谢里,湖南大学
836,经济学,数字基建与智能制造协同发展的机制及对策研究,规划基金项目,22YJA790081,余博,湖南工程学院
837,经济学,"基于跨域多元主体协同的流域横向生态补偿激励机制优
化及其效应研究",规划基金项目,22YJA790040,刘亦文,湖南工商大学
838,经济学,"基于农户视角的农村宅基地“三权分置”改革试点效果
评估研究",规划基金项目,22YJA790038,刘卫柏,湖南科技学院
839,经济学,长江经济带绿色技术创新空间扩散及综合效应研究,规划基金项目,22YJA790013,段德忠,华东师范大学
