0,1,2,3,4,5,6
1297,"交叉学科/综合研
究",西北师范大学,青年基金项目,"西部国家重点生态功能区生态安全预警研究：以祁连山冰
川与水源涵养生态功能区为例",12YJCZH282,张强
1298,"交叉学科/综合研
究",西藏民族学院,青年基金项目,"我国内地高校民族班教育与美国“肯定多样性”教育比较
研究——基于民族交往的视角",12YJCZH235,许可峰
1299,"交叉学科/综合研
究",西昌学院,青年基金项目,"断裂与对接：文化生态视野下的民族文化传承与教育自觉
——以四川彝族为例",12YJCZH224,肖雪
1300,"交叉学科/综合研
究",西华师范大学,青年基金项目,曹学佺《蜀中广记》研究,12YJCZH240,严正道
1301,"交叉学科/综合研
究",西南财经大学,青年基金项目,"基于非平衡语言术语集的多重不确定性多属性群决策方法
及应用研究",12YJCZH155,孟丹
1302,"交叉学科/综合研
究",西南财经大学,青年基金项目,基于众包模式孵化创新项目的机理研究,12YJCZH306,郑海超
1303,"交叉学科/综合研
究",西南交通大学,青年基金项目,"基于复杂网络的铁路网演化与西部地缘区位态势互馈关系
研究",12YJCZH200,王琳
1304,"交叉学科/综合研
究",西南交通大学,青年基金项目,"面向循环经济的废旧机电产品拆卸线平衡问题的群集拟生
态模型与方法研究",12YJCZH296,张则强
1305,"交叉学科/综合研
究",西南林业大学,青年基金项目,基于宏观审慎监管的商业银行TCTF风险基础性研究,12YJCZH152,麦强盛
1306,"交叉学科/综合研
究",西南石油大学,青年基金项目,"我国养老基金投资管理的完善与创新研究：基于行为金融
的视角",12YJCZH011,陈加旭
1307,"交叉学科/综合研
究",厦门大学,青年基金项目,"协调发展背景下的交通运输-区域经济联合开发研究：以
闽东南区域为例",12YJCZH237,许旺土
1308,"交叉学科/综合研
究",厦门大学,青年基金项目,"跨语与跨境：帝国日本、殖民地台湾与伪满洲国文学圈研
究（1937-1945）",12YJCZH290,张羽
1309,"交叉学科/综合研
究",咸宁学院,青年基金项目,中国法庭调解话语博弈实证研究,12YJCZH093,柯贤兵
1310,"交叉学科/综合研
究",襄樊学院,青年基金项目,"贫困地区大病风险冲击下的农户生计重建：基于可持续生
计框架的分析",12YJCZH046,冯黎
1311,"交叉学科/综合研
究",襄樊学院,青年基金项目,中国工业技术进步的生态影响研究和生态化对策分析,12YJCZH196,王瑾
1312,"交叉学科/综合研
究",新疆师范大学,青年基金项目,新疆和田河流域传统村镇聚落形态演化研究,12YJCZH083,姜丹
1313,"交叉学科/综合研
究",新疆师范大学,青年基金项目,"唐天宝时期安西、北庭军政史地研究--以“吐鲁番出土文
书”及岑参“西域诗”为中心",12YJCZH220,夏国强
1314,"交叉学科/综合研
究",信阳师范学院,青年基金项目,"手机媒体对中小学生社会化影响的现状调查及应对策略研
究",12YJCZH080,惠秋平
1315,"交叉学科/综合研
究",徐州师范大学,青年基金项目,京杭大运河（江浙段）遗产廊道构建与可持续旅游开发,12YJCZH117,李永乐
1316,"交叉学科/综合研
究",许昌学院,青年基金项目,农村审计与农民参与能力建设实验研究,12YJCZH145,马华
1317,"交叉学科/综合研
究",扬州大学,青年基金项目,图像时代大众传媒的视觉传播范式研究,12YJCZH279,张黎呐
1318,"交叉学科/综合研
究",玉溪师范学院,青年基金项目,杨钟羲与《雪桥诗话》,12YJCZH307,郑升
1319,"交叉学科/综合研
究",云南财经大学,青年基金项目,"基于互联网开源财务信息的上市公司金融数据挖掘关键问
题研究",12YJCZH047,冯涛
1320,"交叉学科/综合研
究",云南大学滇池学院,青年基金项目,企业社会责任视域下的食品安全治理模式研究,12YJCZH108,李静
1321,"交叉学科/综合研
究",云南民族大学,青年基金项目,"中国共产党执政安全史论——一种四位一体分析框架的尝
试",12YJCZH246,杨坤洋
1322,"交叉学科/综合研
究",云南师范大学,青年基金项目,民族教育信息资源语义化融合管理与创新服务体系研究,12YJCZH053,甘健侯
1323,"交叉学科/综合研
究",云南师范大学,青年基金项目,"基于GIS的云南高原滇中城市群互斥-共生效应评价及其优
化策略研究",12YJCZH159,牛乐德
1324,"交叉学科/综合研
究",云南师范大学,青年基金项目,古小说中的墓葬叙事研究,12YJCZH291,张玉莲
1325,"交叉学科/综合研
究",浙江大学,青年基金项目,"“虚拟”的真实影响：个体在现实与网络空间社会认知的
差异及影响机制研究",12YJCZH256,叶映华
1326,"交叉学科/综合研
究",浙江工商大学,青年基金项目,中国外汇储备增长与宏观经济稳定：理论与实证,12YJCZH076,黄晓东
1327,"交叉学科/综合研
究",浙江工商大学,青年基金项目,"基于“绿色包袱”论的本土代工模式下跨国公司污染转移
冲突演化机理研究",12YJCZH215,吴娟
1328,"交叉学科/综合研
究",浙江工商大学,青年基金项目,"制度变迁中企业家制度能力对民营企业制度创业的作用机
制研究：合法性视角",12YJCZH222,项国鹏
1329,"交叉学科/综合研
究",浙江工商大学,青年基金项目,"全球变化背景下沿海地区极端灾害风险管理—上海案例研
究",12YJCZH257,殷杰
1330,"交叉学科/综合研
究",浙江工业大学,青年基金项目,"湖泊类文化景观遗产的有机演进模式与整体保护策略——
以杭州西湖为例",12YJCZH032,都铭
1331,"交叉学科/综合研
究",浙江工业大学,青年基金项目,"和谐社会视角下“蚁族”的形成机制、行为特征及风险隐
患——基于浙江省的实证研究",12YJCZH052,傅剑
1332,"交叉学科/综合研
究",浙江工业大学,青年基金项目,考虑逆向物流的项目计划与调度优化研究,12YJCZH065,韩毅
1333,"交叉学科/综合研
究",浙江工业大学,青年基金项目,mCSCL环境下情景感知性异质学习伙伴生成机制研究,12YJCZH103,李浩君
1334,"交叉学科/综合研
究",浙江工业大学,青年基金项目,虚拟社区中信任演化的机理与信任危机预警研究,12YJCZH138,刘迎春
1335,"交叉学科/综合研
究",浙江工业大学,青年基金项目,集聚适度预警及其空间适配性效率改进机制研究,12YJCZH191,汪彩君
1336,"交叉学科/综合研
究",浙江工业大学,青年基金项目,新故事与当代民间叙事研究——以《故事会》为个案,12YJCZH202,王姝
1337,"交叉学科/综合研
究",浙江工业大学,青年基金项目,基于认知诊断的孤独症儿童计算机自适应测验编制与开发,12YJCZH234,许丹
1338,"交叉学科/综合研
究",浙江农林大学,青年基金项目,中国人言语行为的语言社会学探究,12YJCZH183,唐礼勇
1339,"交叉学科/综合研
究",浙江农林大学,青年基金项目,中国国家海洋战略的基础性研究,12YJCZH199,王历荣
1340,"交叉学科/综合研
究",浙江师范大学,青年基金项目,"旅游村镇中传统商业空间的应用问题研究——基于“文化
空间”的视角",12YJCZH040,范文艺
1341,"交叉学科/综合研
究",浙江师范大学,青年基金项目,网络流行语的社会机制研究,12YJCZH088,蒋秀玲
1342,"交叉学科/综合研
究",浙江师范大学,青年基金项目,"基于博弈论的云计算安全访问与隐私保护策略优化模型研
究",12YJCZH142,鲁剑锋
1343,"交叉学科/综合研
究",浙江师范大学,青年基金项目,博物馆与非物质文化遗产保护研究,12YJCZH198,王巨山
1344,"交叉学科/综合研
究",浙江师范大学,青年基金项目,旅游影响下古村落社区的现代转型——以场域理论为视角,12YJCZH310,周春发
1345,"交叉学科/综合研
究",浙江万里学院,青年基金项目,"新生代农民工市民化的现状及制度创新——基于长三角地
区主要城市的调查分析",12YJCZH012,陈俊
1346,"交叉学科/综合研
究",浙江万里学院,青年基金项目,全媒体背景下的信息污染治理与网络文化安全研究,12YJCZH026,程艳林
1347,"交叉学科/综合研
究",中国地质大学,青年基金项目,城市湿地景观时空演变的驱动机制研究--以武汉市为例,12YJCZH094,孔春芳
1348,"交叉学科/综合研
究","中国地质大学（北
京）",青年基金项目,"我国新能源汽车产业发展的财税政策支撑：基于“3E”复
合系统和动态CGE模型的研究",12YJCZH057,葛建平
1349,"交叉学科/综合研
究",中国科学技术大学,青年基金项目,熟宣工艺差异化研究及其对书画表现效果的影响,12YJCZH007,陈彪
1350,"交叉学科/综合研
究",中国矿业大学,青年基金项目,汉唐时期士大夫家训思想研究,12YJCZH239,闫续瑞
1351,"交叉学科/综合研
究","中国民用航空飞行
学院",青年基金项目,西藏现代工业发展史研究（1951-2010）,12YJCZH102,李国政
1352,"交叉学科/综合研
究",中国农业大学,青年基金项目,"食用农产品标识管理中利益相关者的行为特征及其影响因
素研究",12YJCZH285,张小栓
1353,"交叉学科/综合研
究",中国青年政治学院,青年基金项目,媒介融合环境下的“微学习”模式及实现机制研究,12YJCZH036,杜智涛
1354,"交叉学科/综合研
究",中国青年政治学院,青年基金项目,网络趣缘群体中的聚众传播及其社会整合功能研究,12YJCZH143,罗自文
1355,"交叉学科/综合研
究",中国人民大学,青年基金项目,国际贸易隐含能源转移问题研究：机制、影响及应对政策,12YJCZH021,陈占明
1356,"交叉学科/综合研
究",中国人民大学,青年基金项目,经济学研究的性别视角,12YJCZH173,沈尤佳
1357,"交叉学科/综合研
究",中南财经政法大学,青年基金项目,我国慈善组织资金管理与运营模式创新研究,12YJCZH049,付海艳
1358,"交叉学科/综合研
究",中南财经政法大学,青年基金项目,"地方政府环境治理偏好与路径选择——基于省级政府的实
证研究",12YJCZH154,毛晖
1359,"交叉学科/综合研
究",中南财经政法大学,青年基金项目,面向我国农村地区的商业模式创新方式设计及效率评价,12YJCZH286,张新香
1360,"交叉学科/综合研
究",中南民族大学,青年基金项目,网络空间中社会思潮的传播机制与引导方式研究,12YJCZH042,方付建
1361,"交叉学科/综合研
究",中山大学,青年基金项目,长寿风险的管理与定价研究,12YJCZH267,曾燕
1362,"交叉学科/综合研
究",中央财经大学,青年基金项目,若干金融保险问题的最优时间一致性决策研究,12YJCZH219,伍慧玲
1363,"交叉学科/综合研
究",重庆大学,青年基金项目,"身份嬗变与舆论角力：重大突发公共事件中提高新媒体舆
论引导能力研究",12YJCZH216,吴小君
1364,"交叉学科/综合研
究",重庆大学,青年基金项目,建筑安全成本定量化研究,12YJCZH255,叶贵
1365,"交叉学科/综合研
究",重庆交通大学,青年基金项目,"创意经济背景下山寨产业盛行其背后的理论机理及实证研
究",12YJCZH123,林立
1366,"交叉学科/综合研
究",重庆师范大学,青年基金项目,"基于流空间视角的城镇体系空间关联评价与优化研究——
以重庆市为例",12YJCZH055,高鑫
1367,"交叉学科/综合研
究",重庆师范大学,青年基金项目,我国西部地区流动人口子女学校生活状况的人种志研究,12YJCZH175,苏姗姗
1368,"交叉学科/综合研
究",重庆师范大学,青年基金项目,人口老龄化背景下的旅游养老发展研究,12YJCZH311,周刚
1369,"交叉学科/综合研
究",重庆文理学院,青年基金项目,社会转型期中小企业人力资源生态管理模式及应用研究,12YJCZH044,冯海芳
1370,"交叉学科/综合研
究",重庆文理学院,青年基金项目,"国内大众传媒对本土品牌偏见形成的启动效应及干预对策
研究",12YJCZH283,张锐
1371,"交叉学科/综合研
究",重庆医科大学,青年基金项目,行为经济学视角下烟草控制政策优化研究,12YJCZH166,浦科学
1372,教育学,蚌埠学院,规划基金项目,"城乡学生学业成绩差异的实证研究--基于A省五地市2002
—2011高考成绩调查",12YJA880058,李本友
1373,教育学,北华大学,规划基金项目,"基于学校本位的有效教学研究——构建“三级”课程一体
化实施模式",12YJA880165,赵炳辉
