0,1,2,3,4,5,6
1222,"交交叉叉学学科科//综综合合研研
究",西安科技大学,青年基金项目,"学学术术剽剽窃窃源源头头----科科研研诚诚信信金金字字塔塔基基础础层层学学术术学学风风建建设设
的比较研究",11YJCZH085,李婉丽
1223,"交叉学科/综合研
究",西北大学,青年基金项目,明代书学文献整理与研究,11YJCZH252,赵阳阳
1224,"交叉学科/综合研
究",西北工业大学,青年基金项目,"核心企业外向型技术学习能力、知识扩散与复杂装备
制造业集群创新关系研究",11YJCZH082,李慧
1225,"交叉学科/综合研
究",西北民族大学,青年基金项目,"藏族题材影视作品对藏族地区和谐文化建设的影响及
对策研究",11YJCZH162,王春丽
1226,"交叉学科/综合研
究",西北农林科技大学,青年基金项目,"《1919—1949：中日文本里日本“印象”之比较研究
》",11YJCZH113,刘翌
1227,"交叉学科/综合研
究",西北农林科技大学,青年基金项目,转型期农村合作社发展的社会基础研究,11YJCZH250,赵晓峰
1228,"交叉学科/综合研
究",西南财经大学,青年基金项目,"基于基因表达式编程和粒子群优化算法的金融风险预
警模型研究",11YJCZH084,李太勇
1229,"交叉学科/综合研
究",西南财经大学,青年基金项目,"信息技术网络效应与区域经济增长方式的转变：理论
与实证研究",11YJCZH226,张红历
1230,"交叉学科/综合研
究",西南大学,青年基金项目,中国美术史中的图像与文学关系研究,11YJCZH090,李彦锋
1231,"交叉学科/综合研
究",西南大学,青年基金项目,基于多Agent仿真的网络舆情传播机制研究,11YJCZH220,余亮
1232,"交叉学科/综合研
究",西南交通大学,青年基金项目,城乡统筹背景下西部农民专业合作组织知识管理研究,11YJCZH102,刘凤
1233,"交叉学科/综合研
究",西南交通大学,青年基金项目,"故障相关性的Copula统计分析及其在铁路运输可靠性
评价中的应用",11YJCZH154,唐家银
1234,"交叉学科/综合研
究",西南林业大学,青年基金项目,"基于生态位原理的少数民族地区地域性特色景观研究
——以西双版纳为例",11YJCZH010,陈娟
1235,"交叉学科/综合研
究",厦门大学,青年基金项目,"体制转型背景下的城市蔓延机理与调控研究——以闽
东南区域为例",11YJCZH058,洪世键
1236,"交叉学科/综合研
究",湘潭大学,青年基金项目,"西方刑事诉讼、证据法的神学起源：以基督教“良心
”为中心",11YJCZH144,佀化强
1237,"交叉学科/综合研
究",忻州师范学院,青年基金项目,地狱观念与中古文学,11YJCZH012,陈龙
1238,"交交叉叉学学科科//综综合合研研
究",新疆大学,青年基金项目,"影影视视人人类类学学视视域域中中的的新新疆疆区区域域文文化化身身份份的的影影像像塑塑造造与与
多元文化资源开发研究",11YJCZH239,张玉霞
1239,"交叉学科/综合研
究",新疆农业大学,青年基金项目,新疆各民族大学生中华文化认同研究,11YJCZH029,董晔
1240,"交叉学科/综合研
究",新疆师范大学,青年基金项目,基于多源遥感数据的新疆绿洲城市时空演变机制研究,11YJCZH001,"阿里木江.
卡斯木"
1241,"交叉学科/综合研
究",新疆师范大学,青年基金项目,新疆维、汉双语教师绩效管理模型的构建,11YJCZH103,刘贵雄
1242,"交叉学科/综合研
究",信阳师范学院,青年基金项目,"手机媒体对青少年价值观影响的实证探索与教育对策
研究",11YJCZH049,何安明
1243,"交叉学科/综合研
究",玉溪师范学院,青年基金项目,"少数民族语言对汉语发展的影响——以云南地方文献
中的语言文献为例",11YJCZH244,赵锦华
1244,"交叉学科/综合研
究",云南财经大学,青年基金项目,云计算环境下基于信息熵的风险研究与度量,11YJCZH073,姜茸
1245,"交叉学科/综合研
究",云南财经大学,青年基金项目,"云南人口较少民族教育实践与文化变迁------布朗族
社区文化生态传承的民族志研究",11YJCZH194,郗春嫒
1246,"交叉学科/综合研
究",云南师范大学,青年基金项目,云南少数民族宗教绘画技艺与审美文化研究,11YJCZH007,陈凡
1247,"交叉学科/综合研
究",漳州师范学院,青年基金项目,语文课程语体风格内容的认知研究,11YJCZH068,黄强军
1248,"交叉学科/综合研
究",浙江财经学院,青年基金项目,基于认知科学的道德普遍性研究,11YJCZH130,亓奎言
1249,"交叉学科/综合研
究",浙江大学,青年基金项目,工程伦理研究的经验转向,11YJCZH217,于爽
1250,"交叉学科/综合研
究",浙江大学城市学院,青年基金项目,"沉迷与抵抗——新媒体环境下“迷”与“反迷”的文
化生产力研究",11YJCZH031,方玲玲
1251,"交叉学科/综合研
究",浙江大学城市学院,青年基金项目,整合式城市文化规划战略框架研究,11YJCZH228,张佳
1252,"交叉学科/综合研
究",浙江工商大学,青年基金项目,基于非标准场合的破产概率研究,11YJCZH018,陈志娟
1253,"交叉学科/综合研
究",浙江工商大学,青年基金项目,"中国经常项目动态演化路径研究：基于公司治理演化
的微观视角",11YJCZH032,方霞
1254,"交交叉叉学学科科//综综合合研研
究",浙江工商大学,青年基金项目,"新新型型农农村村合合作作医医疗疗制制度度对对贫贫困困地地区区农农户户大大病病风风险险管管理理
机制影响的研究",11YJCZH092,李哲
1255,"交叉学科/综合研
究",浙江工商大学,青年基金项目,"现代性视阈中民国书刊民族化设计研究——以1915至
1936年的上海出版物为例",11YJCZH141,沈珉
1256,"交叉学科/综合研
究",浙江工商大学,青年基金项目,中美建筑遗产保护体系及保护状况比较研究,11YJCZH174,王忄宁
1257,"交叉学科/综合研
究",浙江工商大学,青年基金项目,公共游憩的空间供给与城乡均衡模式研究,11YJCZH225,张海霞
1258,"交叉学科/综合研
究",浙江工业大学,青年基金项目,1980-2010：杭州公共空间与公共生活的三十年变迁史,11YJCZH024,戴晓玲
1259,"交叉学科/综合研
究",浙江工业大学,青年基金项目,"老龄化背景下城市老年人居住消费与保障研究——基
于住房需求视角的杭州市实证研究",11YJCZH038,高辉
1260,"交叉学科/综合研
究",浙江工业大学,青年基金项目,"基于专家和公众角度的城市绿地生态服务功能价值评
估体系和优化实证研究",11YJCZH193,武文婷
1261,"交叉学科/综合研
究",浙江工业大学,青年基金项目,区域碳排放核算方法和低碳发展评价指标体系研究,11YJCZH213,叶瑞克
1262,"交叉学科/综合研
究",浙江工业大学,青年基金项目,基于认知负荷的多媒体学习环境构建研究,11YJCZH246,赵立影
1263,"交叉学科/综合研
究",浙江万里学院,青年基金项目,艺术视角下的自然人机交互应用研究,11YJCZH014,陈实
1264,"交叉学科/综合研
究",郑州大学,青年基金项目,南宋前期中原文献南传研究,11YJCZH166,王建生
1265,"交叉学科/综合研
究",郑州航空工业管理学院,青年基金项目,"快速城市化背景下我国人居环境建设的文化关注与可
持续发展研究",11YJCZH138,任君
1266,"交叉学科/综合研
究",郑州航空工业管理学院,青年基金项目,"我国农业科技信息需求系统与科技信息供给系统对接
机制研究",11YJCZH151,孙兆刚
1267,"交叉学科/综合研
究",中国传媒大学,青年基金项目,电影院与中国现代城市文化,11YJCZH237,张一玮
1268,"交叉学科/综合研
究",中国计量学院,青年基金项目,"知识产权视野下非物质文化遗产保护模式研究——以
浙江省为例",11YJCZH107,刘瑾
1269,"交叉学科/综合研
究",中国矿业大学,青年基金项目,"碳减排约束下的能源价格及产业发展系统作用机制及
政策研究",11YJCZH050,何凌云
1270,"交交叉叉学学科科//综综合合研研
究",中国矿业大学,青年基金项目,城镇居民低碳化能源消费行为及政策引导研究,11YJCZH125,芈凌云
1271,"交叉学科/综合研
究",中国矿业大学,青年基金项目,我国武术无形资产的开发与保护研究,11YJCZH208,杨家坤
1272,"交叉学科/综合研
究",中国农业大学,青年基金项目,"农民专业合作社的社会资本及其作用机制研究：基于
宏观、中观与微观相结合的视角",11YJCZH096,廖媛红
1273,"交叉学科/综合研
究",中国人民大学,青年基金项目,汉字部首的语义模型研究,11YJCZH060,胡鹤
1274,"交叉学科/综合研
究",中国人民大学,青年基金项目,"价格机制与在线交易的关系机理：基于心理账户的研
究",11YJCZH133,钱明辉
1275,"交叉学科/综合研
究",中国人民大学,青年基金项目,"世界遗产地旅游发展中的社区参与机制研究—以北京
地区为例",11YJCZH145,苏明明
1276,"交叉学科/综合研
究",中国人民大学,青年基金项目,基于多主体的金融市场杠杆风险监管策略研究,11YJCZH148,孙彩虹
1277,"交叉学科/综合研
究",中国人民公安大学,青年基金项目,新生代打工妹自杀的深层次原因剖析,11YJCZH257,周俊山
1278,"交叉学科/综合研
究",中国石油大学（华东）,青年基金项目,石化行业温室气体排放变动分析及减排策略研究,11YJCZH108,刘玲
1279,"交叉学科/综合研
究",中国石油大学（华东）,青年基金项目,蕺山后学文献整理及思想研究,11YJCZH232,张瑞涛
1280,"交叉学科/综合研
究",中南大学,青年基金项目,物联网环境下电子废弃物资源化的激励研究,11YJCZH227,张红宇
1281,"交叉学科/综合研
究",中山大学,青年基金项目,基于社会网络和社会参与的老年人精神赡养研究,11YJCZH134,钱锡红
1282,"交叉学科/综合研
究",中山大学,青年基金项目,《道德训喻的文学修辞——塞涅卡<道德书简>研究》,11YJCZH196,肖剑
1283,"交叉学科/综合研
究",中央财经大学,青年基金项目,"虚拟公共领域功能实现模式研究——基于网民“热点
行为”的群体动力学实证分析",11YJCZH006,曹怀虎
1284,"交叉学科/综合研
究",中央财经大学,青年基金项目,基于关系的中小节能服务企业贷款模式研究,11YJCZH072,黄志烨
1285,"交叉学科/综合研
究",重庆师范大学,青年基金项目,灾害最优救援响应决策理论与方法研究,11YJCZH023,戴技才
1286,"交交叉叉学学科科//综综合合研研
究",重庆文理学院,青年基金项目,"习习惯惯法法对对（（西西南南））民民族族地地区区产产权权制制度度移移植植与与竞竞合合模模式式
影响研究",11YJCZH043,谷继建
1287,"交叉学科/综合研
究",重庆文理学院,青年基金项目,基于文化遗产视角的城市文化研究,11YJCZH218,余建荣
1288,"交叉学科/综合研
究",遵义师范学院,青年基金项目,萨特在中国的影响研究,11YJCZH100,刘大涛
1289,"交叉学科/综合研
究",华东师范大学,自筹经费项目,"转型期学校可持续发展教育与水文化教育关联之探究
——基于“长江水学校”项目实证研究",11YJEZH001,梁艳
1290,教育学,安徽师范大学,规划基金项目,农村幼儿园布局调整研究——以安徽省为例,11YJA880116,吴玲
1291,教育学,安徽师范大学,规划基金项目,农村学校改进的制度分析与路径选择研究,11YJA880176,周兴国
1292,教育学,安阳师范学院,规划基金项目,民国时期我国私立大学经费来源研究,11YJA880106,王彦才
1293,教育学,北华大学,规划基金项目,基于课程与教学指向的大学教师发展研究,11YJA880146,张德良
1294,教育学,北京城市学院,规划基金项目,我国民办高校分类管理机制研究,11YJA880110,魏真
1295,教育学,北京大学,规划基金项目,一体化：中国现代教育的形成（1862-1927）,11YJA880048,李剑萍
1296,教育学,北京大学,规划基金项目,区域教学信息化促进教育公平的效能研究,11YJA880117,吴筱萌
1297,教育学,北京工业大学,规划基金项目,中国特色高校治理评价指标体系研究,11YJA880108,王绽蕊
1298,教育学,北京理工大学,规划基金项目,高校大学生专业选择机制研究,11YJA880078,庞海芍
